Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645856537,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645856538,10,,Aggregated,0.000000,0.000000,24,32,50,54,74,110,110,170,170,170,170,72,0,23,33.41701756944104,4.094226000006529,167.22286099997064,498.06944444444446
1645856539,20,,Aggregated,0.000000,0.000000,30,43,62,96,270,310,960,1100,1300,1300,1300,145,0,30,90.25094675861793,4.094226000006529,1269.3793430000255,74486.19310344827
1645856540,30,,Aggregated,72.000000,0.000000,28,39,53,65,220,310,620,960,1300,1300,1300,239,0,28,77.22377315480892,4.094226000006529,1269.3793430000255,83643.81171548118
1645856542,40,,Aggregated,72.000000,0.000000,29,40,60,80,270,440,1100,1300,3200,3200,3200,246,0,29,103.11679235365588,4.094226000006529,3152.3865260000434,216207.5650406504
1645856543,50,,Aggregated,77.333333,0.000000,30,44,66,120,310,1100,2800,3200,3600,3600,3600,256,0,30,191.39199687890442,4.094226000006529,3593.5433150000335,282909.515625
1645856544,60,,Aggregated,49.200000,0.000000,39,50,62,96,310,1200,3000,3200,4300,4300,4300,494,1,39,199.73038987044427,4.094226000006529,4344.538178999983,155308.13562753037
1645856545,70,,Aggregated,42.666667,0.000000,39,51,85,150,460,1200,3000,3200,5200,5200,5200,548,1,39,215.1989123339407,4.094226000006529,5216.667302000019,165236.96715328467
1645856547,80,,Aggregated,67.571429,0.142857,40,52,71,130,400,1200,2800,3200,5900,5900,5900,664,1,40,207.44763228012002,4.094226000006529,5893.585016999964,171110.9653614458
1645856548,90,,Aggregated,64.500000,0.125000,41,54,85,160,480,1200,3000,3600,7400,7400,7400,677,1,41,239.5304243234856,4.094226000006529,7351.166459000013,203098.45347119647
1645856550,100,,Aggregated,66.400000,0.100000,41,59,120,230,1100,1700,3100,4200,7400,7400,7400,703,1,41,318.7678566458032,4.094226000006529,7351.166459000013,249153.5960170697
